frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
6785,2,827,,828,,1,1,False
6787,2,825,,828,,332,1,False
6789,1,828,,828,,1,1,True
6791,1,826,,826,,332,332,True
6822,1,832,,832,,1,1,True
6824,1,831,,831,,153,153,True
6826,1,829,,829,,179,179,True
6844,1,833,,833,,1,1,True
6846,1,830,,830,,332,332,True
6856,2,836,,837,,1,1,False
6858,2,835,,837,,332,1,False
6860,1,837,,837,,1,1,True
6862,1,834,,834,,332,332,True
6895,2,841,,841,,1,1,True
6897,2,839,,842,,332,1,False
6899,1,842,,842,,1,1,True
6901,1,840,,840,,153,153,True
6903,1,838,,838,,179,179,True
6932,1,846,,846,,1,1,True
6934,1,845,,845,,153,153,True
6936,1,843,,843,,179,179,True
6949,1,847,,847,,1,1,True
6951,1,844,,844,,332,332,True
6966,2,850,,851,,1,1,False
6968,2,848,,851,,332,1,False
6970,1,851,,851,,1,1,True
6972,1,849,,849,,332,332,True
7003,1,855,,855,,1,1,True
7005,1,854,,854,,153,153,True
7007,1,852,,852,,179,179,True
7025,1,856,,856,,1,1,True
7027,1,853,,853,,332,332,True
7037,2,859,,859,,1,1,True
7039,2,858,,860,,332,1,False
7041,1,860,,860,,1,1,True
7043,1,857,,857,,332,332,True
7073,1,864,,864,,1,1,True
7075,1,862,,862,,332,332,True
7096,1,865,,865,,1,1,True
7098,1,863,,863,,10,10,True
7128,2,869,,870,,1,1,False
7130,2,866,,870,,332,1,False
7164,3,870,,870,,1,1,True
7166,3,868,,874,,10,1,False
7168,2,874,,874,,1,1,True
7170,2,872,,875,,10,1,False
7172,2,867,,875,,143,1,False
7174,2,861,,875,,179,1,False
7176,1,875,,875,,1,1,True
7178,1,873,,873,,10,10,True
7180,1,871,,871,,322,322,True
7227,2,879,,879,,1,1,True
7229,2,877,,880,,332,1,False
7231,1,880,,880,,1,1,True
7233,1,878,,878,,152,152,True
7256,3,876,,876,,180,180,True
7258,2,885,,886,,1,1,False
7260,2,881,,886,,10,1,False
7262,1,886,,886,,1,1,True
7264,1,884,,884,,10,10,True
7266,1,882,,882,,322,322,True
