frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
7042,4,824,,818,,139,10,False
7044,4,818,,818,,10,10,True
7046,3,821,,821,,143,143,True
7048,3,816,,817,,179,137,False
7063,1,817,,817,,137,137,True
7065,1,808,,808,,27,27,True
7067,1,789,,789,,158,158,True
7115,2,838,,839,,1,1,False
7117,2,834,,839,,332,1,False
7119,1,839,,839,,1,1,True
7121,1,836,,836,,163,163,True
7123,1,833,,833,,169,169,True
7140,2,840,,840,,1,1,True
7142,2,835,,841,,10,1,False
7144,1,841,,841,,1,1,True
7146,1,837,,837,,139,139,True
7148,1,819,,819,,193,193,True
7195,1,849,,849,,1,1,True
7197,1,845,,845,,164,164,True
7199,1,842,,842,,168,168,True
7219,3,850,,851,,1,1,False
7221,3,843,,851,,10,1,False
7223,2,851,,851,,1,1,True
7225,2,844,,852,,10,1,False
7227,2,852,,852,,1,1,True
7229,2,847,,832,,10,322,False
7231,2,846,,832,,322,322,False
7233,1,832,,832,,322,322,True
7250,1,854,,854,,1,1,True
7252,1,848,,848,,332,332,True
7306,3,862,,864,,1,1,False
7308,3,856,,864,,332,1,False
7310,2,863,,864,,1,1,False
7312,2,861,,864,,128,1,False
7314,2,864,,864,,1,1,True
7316,2,853,,857,,332,204,False
7335,3,865,,866,,1,1,False
7337,3,858,,866,,10,1,False
7339,2,866,,866,,1,1,True
7341,2,860,,857,,10,204,False
7343,2,857,,857,,204,204,True
7345,1,859,,859,,143,143,True
7347,1,855,,855,,179,179,True
7406,3,875,,875,,1,1,True
7408,3,872,,877,,10,1,False
7410,2,876,,877,,1,1,False
7412,2,873,,877,,306,1,False
7414,2,877,,877,,1,1,True
7416,2,874,,869,,332,26,False
7433,3,878,,878,,1,1,True
7435,3,868,,879,,10,1,False
7437,3,879,,879,,1,1,True
7439,3,870,,869,,153,26,False
7441,3,869,,869,,26,26,True
7443,2,871,,871,,322,322,True
7445,1,867,,867,,179,179,True
7510,2,888,,889,,1,1,False
7512,2,883,,889,,10,1,False
7514,1,889,,889,,1,1,True
7516,1,885,,885,,306,306,True
7518,1,882,,882,,26,26,True
7537,3,890,,892,,1,1,False
7539,3,881,,892,,332,1,False
7541,2,891,,892,,1,1,False
7543,2,884,,892,,332,1,False
7554,1,892,,892,,1,1,True
7556,1,887,,887,,10,10,True
7558,1,886,,886,,143,143,True
7560,1,880,,880,,179,179,True
7589,2,898,,899,,1,1,False
7591,2,896,,899,,153,1,False
7593,2,899,,899,,1,1,True
7595,2,893,,894,,332,179,False
7597,1,894,,894,,179,179,True
7612,2,900,,901,,1,1,False
7614,2,895,,901,,332,1,False
7616,1,901,,901,,1,1,True
7618,1,897,,897,,332,332,True
7661,1,908,,908,,1,1,True
7663,1,906,,906,,332,332,True
7682,3,909,,911,,1,1,False
7684,3,903,,911,,332,1,False
7686,2,910,,911,,1,1,False
7688,2,905,,911,,153,1,False
7690,2,902,,911,,179,1,False
7753,3,911,,918,,1,1,False
7755,3,907,,918,,10,1,False
7757,2,918,,918,,1,1,True
7759,2,912,,919,,332,1,False
7761,1,919,,919,,1,1,True
7763,1,915,,915,,332,332,True
7822,2,926,,926,,1,1,True
7824,2,916,,927,,10,1,False
7826,1,927,,927,,1,1,True
7828,1,917,,917,,10,10,True
7830,1,914,,914,,297,297,True
7832,1,904,,904,,25,25,True
7857,4,930,,933,,1,1,False
7859,4,928,,933,,332,1,False
7861,3,931,,933,,1,1,False
7863,3,922,,933,,10,1,False
7865,2,932,,933,,1,1,False
7867,2,923,,933,,10,1,False
7869,2,920,,933,,143,1,False
7871,2,913,,933,,179,1,False
7880,1,933,,933,,1,1,True
7882,1,925,,925,,10,10,True
7884,1,924,,924,,154,154,True
7886,1,921,,921,,168,168,True
