frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
8358,7,840,,843,,1,1,False
8360,7,820,,843,,10,1,False
8362,7,841,,843,,1,1,False
8364,7,821,,843,,10,1,False
8366,6,842,,843,,1,1,False
8368,6,824,,843,,10,1,False
8370,5,843,,843,,1,1,True
8372,5,826,,845,,10,1,False
8374,5,844,,845,,1,1,False
8376,5,827,,845,,10,1,False
8378,4,845,,845,,1,1,True
8380,4,828,,813,,10,322,False
8382,4,748,,813,,322,322,False
8384,3,813,,813,,322,322,True
8444,1,817,,817,,174,174,True
8446,1,807,,807,,148,148,True
8541,3,859,,859,,1,1,True
8543,3,847,,860,,332,1,False
8545,2,860,,860,,1,1,True
8547,2,852,,861,,332,1,False
8618,7,861,,868,,1,1,False
8620,7,857,,868,,10,1,False
8622,6,863,,868,,1,1,False
8624,6,848,,868,,10,1,False
8626,5,864,,868,,1,1,False
8628,5,849,,868,,10,1,False
8630,5,865,,868,,1,1,False
8632,5,851,,868,,174,1,False
8634,5,866,,868,,1,1,False
8636,5,854,,868,,10,1,False
8638,4,867,,868,,1,1,False
8640,4,856,,868,,10,1,False
8642,3,868,,868,,1,1,True
8644,3,858,,814,,10,322,False
8646,2,814,,814,,322,322,True
8824,5,880,,884,,1,1,False
8826,5,871,,884,,10,1,False
8828,4,881,,884,,1,1,False
8830,4,882,,884,,1,1,False
8832,4,874,,884,,10,1,False
8834,4,883,,884,,1,1,False
8836,4,876,,884,,10,1,False
8838,3,884,,884,,1,1,True
8840,3,878,,873,,332,10,False
8842,2,873,,873,,10,10,True
8844,1,855,,855,,139,139,True
8881,5,887,,889,,1,1,False
8883,5,870,,889,,10,1,False
8885,4,888,,889,,1,1,False
8887,4,875,,889,,10,1,False
8889,4,834,,889,,75,1,False
8891,4,816,,889,,247,1,False
8893,3,889,,889,,1,1,True
8895,3,890,,890,,1,1,True
8897,3,879,,850,,10,4,False
8899,3,754,,850,,115,4,False
8901,3,751,,850,,38,4,False
8903,3,747,,850,,169,4,False
9027,2,877,,850,,10,4,False
9029,1,850,,850,,4,4,True
9031,1,778,,778,,179,179,True
9227,16,912,,924,,1,1,False
9229,16,895,,924,,10,1,False
9231,15,913,,924,,1,1,False
9233,15,901,,924,,10,1,False
9235,14,914,,924,,1,1,False
9237,14,903,,924,,10,1,False
9239,13,915,,924,,1,1,False
9241,13,904,,924,,10,1,False
9243,12,916,,924,,1,1,False
9245,12,911,,924,,10,1,False
9247,11,917,,924,,1,1,False
9249,11,893,,924,,10,1,False
9251,11,898,,924,,164,1,False
9253,11,846,,924,,158,1,False
9255,10,918,,924,,1,1,False
9257,10,894,,924,,10,1,False
9259,9,919,,924,,1,1,False
9261,9,896,,924,,10,1,False
9263,9,886,,924,,153,1,False
