frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
7520,5,824,,840,,10,1,False
7522,4,838,,840,,1,1,False
7524,4,828,,840,,10,1,False
7526,4,839,,840,,1,1,False
7528,4,829,,840,,10,1,False
7530,4,840,,840,,1,1,True
7532,4,830,,841,,10,1,False
7534,3,841,,841,,1,1,True
7536,3,833,,827,,10,143,False
7538,2,827,,827,,143,143,True
7540,2,823,,812,,179,154,False
7542,1,812,,812,,154,154,True
7591,3,848,,849,,1,1,False
7593,3,842,,849,,332,1,False
7595,2,849,,849,,1,1,True
7597,2,796,,796,,168,168,True
7599,1,847,,847,,164,164,True
7614,2,851,,844,,1,168,False
7616,2,843,,844,,10,168,False
7618,2,836,,844,,318,168,False
7620,2,799,,844,,4,168,False
7622,1,844,,844,,168,168,True
7663,2,857,,858,,1,1,False
7665,2,845,,858,,10,1,False
7667,1,858,,858,,1,1,True
7669,1,846,,846,,10,10,True
7671,1,826,,826,,306,306,True
7673,1,813,,813,,16,16,True
7693,1,860,,860,,1,1,True
7695,1,856,,856,,332,332,True
7722,3,862,,863,,1,1,False
7724,3,853,,863,,10,1,False
7726,3,863,,863,,1,1,True
7728,3,854,,864,,332,1,False
7730,2,864,,864,,1,1,True
7732,2,855,,850,,164,322,False
7734,2,852,,850,,168,322,False
7750,1,850,,850,,322,322,True
7807,3,872,,876,,1,1,False
7809,3,859,,876,,10,1,False
7811,2,875,,876,,1,1,False
7813,2,876,,876,,1,1,True
7815,2,871,,866,,10,10,False
7817,1,866,,866,,10,10,True
7819,1,877,,877,,322,322,True
7841,3,878,,881,,1,1,False
7843,3,865,,881,,10,1,False
7845,2,880,,881,,1,1,False
7847,2,868,,881,,10,1,False
7849,2,881,,881,,1,1,True
7851,2,869,,870,,153,322,False
7853,2,870,,870,,322,322,True
7855,1,867,,867,,179,179,True
7871,2,882,,883,,1,1,False
7873,2,873,,883,,332,1,False
7875,1,883,,883,,1,1,True
7877,1,874,,874,,10,10,True
7879,1,861,,861,,322,322,True
7946,3,893,,894,,1,1,False
7948,3,879,,894,,332,1,False
7950,2,894,,894,,1,1,True
7952,2,885,,895,,10,1,False
7954,1,895,,895,,1,1,True
7956,1,888,,888,,332,332,True
7994,3,899,,899,,1,1,True
7996,3,887,,901,,152,1,False
7998,3,900,,901,,1,1,False
8000,3,891,,901,,10,1,False
8002,3,890,,901,,295,1,False
8004,3,886,,901,,27,1,False
8006,2,901,,901,,1,1,True
8008,2,892,,892,,126,126,True
8022,2,889,,889,,206,206,True
8024,1,884,,884,,180,180,True
8051,1,906,,906,,1,1,True
8053,1,898,,898,,153,153,True
8055,1,896,,896,,179,179,True
8068,1,907,,907,,1,1,True
8070,1,897,,897,,332,332,True
8109,3,910,,910,,1,1,True
8111,3,911,,911,,1,1,True
8113,3,904,,912,,153,1,False
8115,3,902,,912,,179,1,False
8117,2,912,,912,,1,1,True
8119,2,905,,903,,332,10,False
8231,5,903,,925,,10,1,False
8233,4,925,,925,,1,1,True
8235,4,908,,929,,10,1,False
8237,3,928,,929,,1,1,False
8239,3,909,,929,,10,1,False
8241,2,929,,929,,1,1,True
8243,2,917,,930,,10,1,False
8245,1,930,,930,,1,1,True
8247,1,918,,918,,10,10,True
8249,1,913,,913,,322,322,True
8277,5,931,,934,,1,1,False
8279,5,919,,934,,10,1,False
8281,4,932,,934,,1,1,False
8283,4,920,,934,,10,1,False
8285,4,915,,934,,322,1,False
8287,3,933,,934,,1,1,False
8289,3,921,,934,,10,1,False
8291,2,934,,934,,1,1,True
8293,2,922,,935,,10,1,False
8295,2,914,,935,,322,1,False
8309,1,935,,935,,1,1,True
8311,1,924,,924,,10,10,True
