frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
3978,141,96,,239,,1,1,False
4010,145,56,,239,,10,1,False
4012,144,97,,239,,1,1,False
4014,144,57,,239,,10,1,False
4044,143,99,,239,,1,1,False
4046,143,94,,239,,10,1,False
4048,142,100,,239,,1,1,False
4094,145,93,,239,,10,1,False
4096,144,101,,239,,1,1,False
4115,144,98,,239,,10,1,False
4146,146,52,,239,,10,1,False
4148,145,106,,239,,1,1,False
4167,145,103,,239,,10,1,False
4169,144,110,,239,,1,1,False
4171,144,104,,239,,10,1,False
4226,147,111,,239,,1,1,False
4228,147,105,,239,,10,1,False
4236,146,112,,239,,1,1,False
4238,146,107,,239,,10,1,False
4240,145,113,,239,,1,1,False
4267,145,108,,239,,10,1,False
4269,144,114,,239,,1,1,False
4271,144,109,,239,,10,1,False
4326,148,123,,239,,1,1,False
4328,148,115,,239,,10,1,False
4330,147,126,,239,,1,1,False
4353,148,116,,239,,10,1,False
4355,147,127,,239,,1,1,False
4357,147,117,,239,,10,1,False
4394,146,128,,239,,1,1,False
4396,146,118,,239,,10,1,False
4429,145,129,,239,,1,1,False
4431,145,119,,239,,10,1,False
4433,144,132,,239,,1,1,False
4469,148,120,,239,,10,1,False
4471,147,134,,239,,1,1,False
4473,147,121,,239,,10,1,False
4514,147,135,,239,,1,1,False
4516,147,122,,239,,10,1,False
4518,146,136,,239,,1,1,False
4544,148,124,,239,,10,1,False
4546,147,137,,239,,1,1,False
4548,147,125,,239,,10,1,False
4582,146,140,,239,,1,1,False
4584,146,131,,239,,10,1,False
4586,145,142,,239,,1,1,False
4609,145,130,,239,,10,1,False
4611,144,143,,239,,1,1,False
4613,144,133,,239,,10,1,False
4652,145,147,,239,,1,1,False
4654,145,138,,239,,10,1,False
4656,144,148,,239,,1,1,False
4686,148,139,,239,,10,1,False
4688,147,149,,239,,1,1,False
4711,148,141,,239,,10,1,False
4713,147,152,,239,,1,1,False
4715,147,144,,239,,10,1,False
4763,148,153,,239,,1,1,False
4765,148,145,,239,,10,1,False
4773,147,154,,239,,1,1,False
4775,147,146,,239,,10,1,False
4777,146,156,,239,,1,1,False
4813,146,150,,239,,10,1,False
4815,145,157,,239,,1,1,False
4817,145,151,,239,,10,1,False
4819,144,158,,239,,1,1,False
4821,144,155,,239,,10,1,False
4869,143,161,,239,,1,1,False
4871,143,159,,239,,10,1,False
4892,142,162,,239,,1,1,False
4894,142,160,,239,,10,1,False
4961,147,168,,239,,1,1,False
4963,147,165,,239,,10,1,False
4965,146,169,,239,,1,1,False
4977,146,163,,239,,10,1,False
4979,145,171,,239,,1,1,False
5001,145,164,,239,,10,1,False
5003,144,172,,239,,1,1,False
5005,144,166,,239,,10,1,False
5046,143,173,,239,,1,1,False
5048,143,167,,239,,10,1,False
5050,142,174,,239,,1,1,False
5085,143,170,,239,,10,1,False
5087,142,178,,239,,1,1,False
5089,142,175,,239,,10,1,False
5109,141,179,,239,,1,1,False
5111,141,176,,239,,10,1,False
5185,147,181,,239,,1,1,False
5187,147,177,,239,,10,1,False
5189,146,182,,239,,1,1,False
5214,147,180,,239,,10,1,False
5216,146,185,,239,,1,1,False
5218,146,183,,239,,10,1,False
5277,148,189,,239,,1,1,False
5279,148,184,,239,,10,1,False
5305,147,190,,239,,1,1,False
5307,147,186,,239,,10,1,False
5330,146,191,,239,,1,1,False
5332,146,187,,239,,10,1,False
5334,145,192,,239,,1,1,False
5362,147,188,,239,,10,1,False
5364,146,195,,239,,1,1,False
5366,146,193,,239,,10,1,False
5410,145,196,,239,,1,1,False
5412,145,194,,239,,10,1,False
5436,145,201,,239,,1,1,False
5438,145,197,,239,,10,1,False
5440,144,202,,239,,1,1,False
5448,144,198,,239,,10,1,False
5450,143,203,,239,,1,1,False
5452,143,199,,239,,10,1,False
5508,144,204,,239,,1,1,False
5510,144,200,,239,,10,1,False
5512,143,210,,239,,1,1,False
5542,146,205,,239,,10,1,False
5544,145,211,,239,,1,1,False
5546,145,206,,239,,10,1,False
5601,148,212,,239,,1,1,False
5603,148,207,,239,,10,1,False
5623,147,213,,239,,1,1,False
5625,147,208,,239,,10,1,False
5633,146,214,,239,,1,1,False
5635,146,209,,239,,10,1,False
5637,145,220,,239,,1,1,False
5671,146,215,,239,,10,1,False
5673,145,222,,239,,1,1,False
5675,145,216,,239,,10,1,False
5708,145,223,,239,,1,1,False
5710,145,217,,239,,10,1,False
5712,144,224,,239,,1,1,False
5746,145,218,,239,,10,1,False
5748,144,225,,239,,1,1,False
5750,144,219,,239,,10,1,False
5813,148,227,,239,,1,1,False
5815,148,221,,239,,10,1,False
5827,147,229,,239,,1,1,False
5829,147,226,,239,,10,1,False
5831,146,230,,239,,1,1,False
5869,148,228,,239,,10,1,False
5871,147,234,,239,,1,1,False
5873,147,231,,239,,10,1,False
5917,148,235,,239,,1,1,False
5919,148,232,,239,,10,1,False
5921,147,236,,239,,1,1,False
5937,147,233,,239,,10,1,False
5939,146,239,,239,,1,1,True
5941,146,237,,475,,10,1,False
5981,147,240,,531,,1,1,False
5983,147,238,,531,,10,1,False
5985,146,244,,531,,1,1,False
6004,146,241,,531,,10,1,False
6006,145,245,,531,,1,1,False
6008,145,242,,531,,10,1,False
6045,145,246,,531,,1,1,False
6047,145,243,,531,,10,1,False
6074,145,250,,531,,1,1,False
6076,145,247,,531,,10,1,False
6078,144,252,,531,,1,1,False
6107,147,248,,531,,10,1,False
6109,146,253,,531,,1,1,False
6111,146,249,,531,,10,1,False
6148,147,255,,531,,1,1,False
6150,147,251,,531,,10,1,False
6152,146,256,,531,,1,1,False
6171,147,254,,531,,10,1,False
6173,146,264,,531,,1,1,False
6175,146,257,,531,,10,1,False
6212,146,266,,531,,1,1,False
6214,146,258,,531,,10,1,False
6216,145,267,,531,,1,1,False
6235,145,260,,531,,10,1,False
6237,144,268,,531,,1,1,False
6239,144,263,,531,,10,1,False
6276,144,269,,531,,1,1,False
6278,144,259,,531,,10,1,False
6300,144,270,,531,,1,1,False
6302,144,261,,531,,10,1,False
6304,143,272,,531,,1,1,False
6324,143,262,,531,,10,1,False
6326,142,274,,531,,1,1,False
6349,143,265,,531,,10,1,False
6351,142,275,,531,,1,1,False
6353,142,271,,531,,10,1,False
6380,142,279,,531,,1,1,False
6382,142,273,,531,,10,1,False
6428,147,281,,531,,1,1,False
6430,147,276,,531,,10,1,False
6432,146,282,,531,,1,1,False
6440,146,277,,531,,10,1,False
6442,145,283,,531,,1,1,False
6444,145,278,,531,,10,1,False
6492,144,284,,531,,1,1,False
6494,144,280,,531,,10,1,False
6496,143,288,,531,,1,1,False
6522,145,285,,531,,10,1,False
6524,144,291,,531,,1,1,False
6526,144,287,,531,,10,1,False
6589,148,292,,531,,1,1,False
6591,148,286,,531,,10,1,False
6593,147,295,,531,,1,1,False
6620,147,289,,531,,10,1,False
6622,146,296,,531,,1,1,False
6624,146,290,,531,,10,1,False
6667,145,297,,531,,1,1,False
6669,145,293,,531,,10,1,False
6671,144,299,,531,,1,1,False
6695,145,294,,531,,10,1,False
6697,144,308,,531,,1,1,False
6699,144,298,,531,,10,1,False
6744,146,310,,531,,1,1,False
6746,146,300,,531,,10,1,False
6748,145,314,,531,,1,1,False
6771,147,301,,531,,10,1,False
6773,146,315,,531,,1,1,False
6793,146,302,,531,,10,1,False
6795,145,316,,531,,1,1,False
6797,145,303,,531,,10,1,False
6844,146,317,,531,,1,1,False
6846,146,304,,531,,10,1,False
6872,146,318,,531,,1,1,False
6874,146,305,,531,,10,1,False
6876,145,319,,531,,1,1,False
6895,146,306,,531,,10,1,False
6897,145,320,,531,,1,1,False
6899,145,307,,531,,10,1,False
6925,144,321,,531,,1,1,False
6927,144,309,,531,,10,1,False
6929,143,322,,531,,1,1,False
6956,143,312,,531,,10,1,False
6958,142,323,,531,,1,1,False
6960,142,311,,531,,10,1,False
6992,143,324,,531,,1,1,False
6994,143,313,,531,,10,1,False
7043,147,330,,531,,1,1,False
7045,147,325,,531,,10,1,False
7047,146,332,,531,,1,1,False
7066,146,326,,531,,10,1,False
7068,145,334,,531,,1,1,False
7070,145,327,,531,,10,1,False
7118,147,335,,531,,1,1,False
7120,147,328,,531,,10,1,False
7122,146,336,,531,,1,1,False
7138,146,331,,531,,10,1,False
7140,145,337,,531,,1,1,False
7142,145,329,,531,,10,1,False
7183,145,338,,531,,1,1,False
7185,145,333,,531,,10,1,False
7205,144,340,,531,,1,1,False
7207,144,339,,531,,10,1,False
7209,143,345,,531,,1,1,False
7232,143,341,,531,,10,1,False
7234,142,346,,531,,1,1,False
7236,142,342,,531,,10,1,False
7276,142,347,,531,,1,1,False
7278,142,343,,531,,10,1,False
7291,141,353,,531,,1,1,False
7293,141,344,,531,,10,1,False
7343,148,357,,531,,1,1,False
7345,148,348,,531,,10,1,False
7347,147,358,,531,,1,1,False
7367,147,349,,531,,10,1,False
7369,146,359,,531,,1,1,False
7371,146,350,,531,,10,1,False
7404,145,360,,531,,1,1,False
7406,145,351,,531,,10,1,False
7436,144,361,,531,,1,1,False
7438,144,352,,531,,10,1,False
7440,143,362,,531,,1,1,False
7460,143,354,,531,,10,1,False
7462,142,363,,531,,1,1,False
7464,142,355,,531,,10,1,False
7491,141,364,,531,,1,1,False
7493,141,356,,531,,10,1,False
7509,140,369,,531,,1,1,False
7511,140,365,,531,,10,1,False
7579,146,371,,531,,1,1,False
7581,146,366,,531,,10,1,False
7583,145,372,,531,,1,1,False
7608,146,367,,531,,10,1,False
7610,145,374,,531,,1,1,False
7612,145,368,,531,,10,1,False
7637,144,379,,531,,1,1,False
7639,144,370,,531,,10,1,False
7641,143,381,,531,,1,1,False
7665,143,373,,531,,10,1,False
7667,142,382,,531,,1,1,False
7669,142,376,,531,,10,1,False
7695,141,383,,531,,1,1,False
7697,141,375,,531,,10,1,False
7699,140,387,,531,,1,1,False
7712,140,377,,531,,10,1,False
7735,141,388,,531,,1,1,False
7737,141,378,,531,,10,1,False
7787,146,389,,531,,1,1,False
7789,146,380,,531,,10,1,False
7791,145,392,,531,,1,1,False
7803,145,384,,531,,10,1,False
7805,144,393,,531,,1,1,False
7843,145,385,,531,,10,1,False
7845,144,394,,531,,1,1,False
7871,144,386,,531,,10,1,False
7873,143,397,,531,,1,1,False
7875,143,390,,531,,10,1,False
7922,145,398,,531,,1,1,False
7924,145,391,,531,,10,1,False
7926,144,399,,531,,1,1,False
7943,145,395,,531,,10,1,False
7945,144,400,,531,,1,1,False
7947,144,396,,531,,10,1,False
8005,145,405,,531,,1,1,False
8007,145,401,,531,,10,1,False
8009,144,406,,531,,1,1,False
8041,147,402,,531,,10,1,False
8043,146,407,,531,,1,1,False
8065,147,403,,531,,10,1,False
8067,146,409,,531,,1,1,False
8087,147,404,,531,,10,1,False
8089,146,410,,531,,1,1,False
8091,146,408,,531,,10,1,False
8134,147,412,,531,,1,1,False
8136,147,411,,531,,10,1,False
8138,146,417,,531,,1,1,False
8158,147,414,,531,,10,1,False
8160,146,418,,531,,1,1,False
8162,146,415,,531,,10,1,False
8199,146,419,,531,,1,1,False
8201,146,413,,531,,10,1,False
8220,145,420,,531,,1,1,False
8222,145,416,,531,,10,1,False
8224,144,422,,531,,1,1,False
8246,146,421,,531,,10,1,False
8248,145,425,,531,,1,1,False
8250,145,423,,531,,10,1,False
8283,146,426,,531,,1,1,False
8285,146,424,,531,,10,1,False
8287,145,431,,531,,1,1,False
8325,146,427,,531,,10,1,False
8327,145,433,,531,,1,1,False
8329,145,428,,531,,10,1,False
8390,146,435,,531,,1,1,False
8392,146,429,,531,,10,1,False
8411,145,436,,531,,1,1,False
8413,145,430,,531,,10,1,False
8415,144,437,,531,,1,1,False
8431,144,432,,531,,10,1,False
8433,143,438,,531,,1,1,False
8435,143,434,,531,,10,1,False
8486,146,440,,531,,1,1,False
8488,146,439,,531,,10,1,False
8515,145,443,,531,,1,1,False
8517,145,441,,531,,10,1,False
8545,146,444,,531,,1,1,False
8547,146,442,,531,,10,1,False
8549,145,451,,531,,1,1,False
8581,148,445,,531,,10,1,False
8583,147,452,,531,,1,1,False
8602,147,448,,531,,10,1,False
8604,146,453,,531,,1,1,False
8606,146,446,,531,,10,1,False
8655,147,454,,531,,1,1,False
8657,147,447,,531,,10,1,False
8659,146,455,,531,,1,1,False
8685,147,450,,531,,10,1,False
8687,146,456,,531,,1,1,False
8689,146,449,,531,,10,1,False
8730,147,463,,531,,1,1,False
8732,147,457,,531,,10,1,False
8758,148,466,,531,,1,1,False
8760,148,459,,531,,10,1,False
8762,147,467,,531,,1,1,False
8785,147,460,,531,,10,1,False
8787,146,468,,531,,1,1,False
8789,146,462,,531,,10,1,False
8814,145,469,,531,,1,1,False
8816,145,458,,531,,10,1,False
8818,144,470,,531,,1,1,False
8846,144,461,,531,,10,1,False
8848,143,471,,531,,1,1,False
8850,143,464,,531,,10,1,False
8883,142,472,,531,,1,1,False
8885,142,465,,531,,10,1,False
8887,141,475,,531,,1,1,False
8921,142,473,,531,,10,1,False
8923,141,477,,531,,1,1,False
8925,141,474,,531,,10,1,False
8945,140,479,,531,,1,1,False
8947,140,476,,531,,10,1,False
8966,139,480,,531,,1,1,False
8968,139,478,,531,,10,1,False
9030,147,484,,531,,1,1,False
9032,147,481,,531,,10,1,False
9034,146,485,,531,,1,1,False
9054,146,482,,531,,10,1,False
9056,145,489,,531,,1,1,False
9075,145,483,,531,,10,1,False
9077,144,493,,531,,1,1,False
9079,144,487,,531,,10,1,False
9120,144,494,,531,,1,1,False
9122,144,486,,531,,10,1,False
9124,143,496,,531,,1,1,False
9164,148,488,,531,,10,1,False
9166,147,497,,531,,1,1,False
9168,147,490,,531,,10,1,False
