frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
7996,191,325,,670,,10,1,False
8030,191,332,,670,,1,1,False
8032,191,326,,670,,10,1,False
8040,190,333,,670,,1,1,False
8042,190,327,,670,,10,1,False
8044,189,335,,670,,1,1,False
8066,191,328,,670,,10,1,False
8090,191,336,,670,,1,1,False
8092,191,331,,670,,10,1,False
8094,190,337,,670,,1,1,False
8116,191,330,,670,,10,1,False
8143,191,338,,670,,1,1,False
8145,191,334,,670,,10,1,False
8206,192,341,,670,,1,1,False
8208,192,339,,670,,10,1,False
8227,191,345,,670,,1,1,False
8229,191,340,,670,,10,1,False
8231,190,346,,670,,1,1,False
8233,190,342,,670,,10,1,False
8254,190,347,,670,,1,1,False
8256,190,343,,670,,10,1,False
8272,189,352,,670,,1,1,False
8274,189,344,,670,,10,1,False
8306,191,356,,670,,1,1,False
8308,191,348,,670,,10,1,False
8338,191,358,,670,,1,1,False
