frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
7697,2,821,,821,,140,140,True
7745,2,803,,803,,182,182,True
7747,1,837,,837,,1,1,True
7749,1,831,,831,,1,1,True
7751,1,824,,824,,9,9,True
7753,1,822,,822,,322,322,True
7882,5,849,,849,,1,1,True
7884,5,823,,823,,10,10,True
7886,4,850,,850,,1,1,True
7888,4,826,,826,,138,138,True
7890,4,819,,819,,194,194,True
7892,3,851,,851,,1,1,True
7933,6,828,,828,,10,10,True
7935,5,852,,852,,1,1,True
7937,5,829,,829,,10,10,True
7939,4,853,,853,,1,1,True
7941,4,832,,832,,10,10,True
7943,3,859,,859,,1,1,True
7945,3,846,,846,,10,10,True
7947,2,860,,860,,1,1,True
7949,2,847,,847,,10,10,True
7951,1,861,,861,,1,1,True
7953,1,855,,855,,332,332,True
7998,5,863,,863,,1,1,True
8000,5,840,,840,,10,10,True
8002,4,864,,864,,1,1,True
8004,4,841,,841,,10,10,True
8006,3,865,,865,,1,1,True
8008,3,843,,843,,10,10,True
8010,3,842,,842,,143,143,True
8012,3,838,,838,,179,179,True
8014,2,866,,866,,1,1,True
8016,2,844,,844,,10,10,True
8018,2,825,,825,,307,307,True
8035,4,769,,769,,15,15,True
8037,3,867,,867,,1,1,True
8039,3,845,,845,,10,10,True
8041,2,871,,871,,1,1,True
8043,2,854,,854,,10,10,True
8045,1,872,,872,,1,1,True
8047,1,856,,856,,10,10,True
8049,1,820,,820,,322,322,True
8096,2,878,,878,,1,1,True
8098,2,857,,857,,10,10,True
8100,1,879,,879,,1,1,True
8102,1,858,,858,,10,10,True
8104,1,848,,848,,322,322,True
8120,2,882,,882,,1,1,True
8122,2,868,,868,,332,332,True
8124,1,883,,883,,1,1,True
8126,1,875,,875,,153,153,True
8128,1,873,,873,,179,179,True
8145,2,884,,884,,1,1,True
8147,2,869,,869,,10,10,True
8149,2,862,,862,,322,322,True
8151,1,885,,885,,1,1,True
8153,1,870,,870,,10,10,True
8155,1,839,,839,,322,322,True
8243,3,895,,895,,1,1,True
8245,3,874,,874,,332,332,True
8247,2,896,,896,,1,1,True
8281,7,876,,876,,10,10,True
8283,6,897,,897,,1,1,True
8285,6,881,,881,,10,10,True
8287,5,900,,900,,1,1,True
8289,5,880,,880,,10,10,True
8291,4,902,,902,,1,1,True
8293,4,891,,891,,10,10,True
8295,3,903,,903,,1,1,True
8297,3,892,,892,,306,306,True
8299,3,888,,888,,26,26,True
8301,2,904,,904,,1,1,True
8303,2,893,,893,,10,10,True
8305,2,877,,877,,322,322,True
8387,5,905,,905,,1,1,True
8389,5,899,,899,,10,10,True
8391,4,906,,906,,1,1,True
8393,4,887,,887,,10,10,True
8395,3,907,,907,,1,1,True
8397,3,889,,889,,10,10,True
8399,2,915,,915,,1,1,True
8401,2,898,,898,,332,332,True
8403,1,916,,916,,1,1,True
8405,1,901,,901,,332,332,True
8438,2,920,,920,,1,1,True
8440,2,910,,910,,332,332,True
8442,1,921,,921,,1,1,True
8444,1,914,,914,,10,10,True
8446,1,890,,890,,322,322,True
8489,3,922,,922,,1,1,True
8491,3,911,,911,,10,10,True
8493,3,894,,894,,322,322,True
8495,2,923,,923,,1,1,True
8497,2,924,,924,,1,1,True
8499,2,913,,913,,10,10,True
8501,2,909,,909,,143,143,True
8503,2,886,,886,,179,179,True
8647,3,912,,912,,10,10,True
8649,2,940,,940,,1,1,True
8651,2,918,,918,,10,10,True
8653,1,941,,941,,1,1,True
8655,1,919,,919,,153,153,True
8657,1,917,,917,,179,179,True
8699,3,946,,946,,1,1,True
8701,3,930,,930,,10,10,True
8703,2,947,,947,,1,1,True
8705,2,932,,932,,10,10,True
8707,1,948,,948,,1,1,True
8709,1,933,,933,,10,10,True
8711,1,927,,927,,322,322,True
8737,3,949,,949,,1,1,True
8739,3,928,,928,,332,332,True
8741,2,950,,950,,1,1,True
8743,2,931,,931,,10,10,True
8745,1,951,,951,,1,1,True
