frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
7205,5,821,,821,,10,10,True
7207,4,840,,840,,1,1,True
7209,4,826,,826,,10,10,True
7211,3,841,,841,,1,1,True
7213,3,827,,827,,10,10,True
7215,2,842,,842,,1,1,True
7217,2,829,,829,,10,10,True
7219,2,828,,828,,143,143,True
7221,2,824,,824,,179,179,True
7253,3,843,,843,,1,1,True
7255,3,830,,830,,10,10,True
7257,2,847,,847,,1,1,True
7259,2,837,,837,,10,10,True
7261,2,825,,825,,154,154,True
7263,2,801,,801,,168,168,True
7265,1,848,,848,,1,1,True
7267,1,838,,838,,163,163,True
7269,1,834,,834,,169,169,True
7328,3,849,,849,,1,1,True
7330,3,836,,836,,10,10,True
7332,2,850,,850,,1,1,True
7334,2,839,,839,,10,10,True
7336,1,857,,857,,1,1,True
7338,1,845,,845,,332,332,True
7352,1,858,,858,,1,1,True
7354,1,846,,846,,10,10,True
7356,1,844,,844,,322,322,True
7370,1,861,,861,,1,1,True
7372,1,854,,854,,164,164,True
7374,1,851,,851,,168,168,True
7391,2,862,,862,,1,1,True
7393,2,852,,852,,10,10,True
7395,1,863,,863,,1,1,True
7397,1,853,,853,,10,10,True
7399,1,835,,835,,322,322,True
7420,1,865,,865,,1,1,True
7422,1,856,,856,,10,10,True
7424,1,855,,855,,322,322,True
7447,2,870,,870,,1,1,True
7449,2,859,,859,,332,332,True
7451,1,871,,871,,1,1,True
7453,1,860,,860,,332,332,True
7504,1,876,,876,,1,1,True
7506,1,864,,864,,332,332,True
7534,2,880,,880,,1,1,True
7536,2,881,,881,,1,1,True
7538,2,866,,866,,10,10,True
7540,1,869,,869,,10,10,True
7542,1,882,,882,,322,322,True
7572,6,883,,883,,1,1,True
7574,6,868,,868,,10,10,True
7576,5,885,,885,,1,1,True
7578,5,877,,877,,10,10,True
7580,4,886,,886,,1,1,True
7582,4,873,,873,,10,10,True
7584,4,875,,875,,322,322,True
7586,3,887,,887,,1,1,True
7588,3,874,,874,,153,153,True
7590,3,872,,872,,179,179,True
7601,2,888,,888,,1,1,True
7603,2,878,,878,,332,332,True
7605,1,889,,889,,1,1,True
7607,1,879,,879,,10,10,True
7609,1,867,,867,,322,322,True
7670,1,899,,899,,1,1,True
7672,1,884,,884,,332,332,True
7689,2,901,,901,,1,1,True
7691,2,891,,891,,10,10,True
7693,1,902,,902,,1,1,True
7695,1,894,,894,,332,332,True
7716,3,903,,903,,1,1,True
7718,3,893,,893,,152,152,True
7720,3,890,,890,,180,180,True
7722,2,904,,904,,1,1,True
7724,2,897,,897,,10,10,True
7726,2,896,,896,,295,295,True
7737,2,892,,892,,27,27,True
7739,1,905,,905,,1,1,True
7741,1,898,,898,,126,126,True
7743,1,895,,895,,206,206,True
7769,1,911,,911,,1,1,True
7771,1,900,,900,,332,332,True
7784,1,913,,913,,1,1,True
7786,1,906,,906,,332,332,True
7825,3,915,,915,,1,1,True
7827,3,916,,916,,1,1,True
7829,3,909,,909,,153,153,True
7831,3,907,,907,,179,179,True
7833,2,917,,917,,1,1,True
7835,2,910,,910,,332,332,True
7945,5,908,,908,,10,10,True
7947,4,930,,930,,1,1,True
7949,4,912,,912,,10,10,True
7951,3,933,,933,,1,1,True
7953,3,914,,914,,10,10,True
7955,2,934,,934,,1,1,True
7957,2,922,,922,,10,10,True
7959,1,935,,935,,1,1,True
7961,1,923,,923,,10,10,True
7963,1,918,,918,,322,322,True
7993,5,937,,937,,1,1,True
7995,5,924,,924,,10,10,True
7997,4,938,,938,,1,1,True
7999,4,925,,925,,10,10,True
8001,4,920,,920,,322,322,True
8003,3,939,,939,,1,1,True
8005,3,926,,926,,10,10,True
8007,2,940,,940,,1,1,True
8009,2,927,,927,,10,10,True
8011,2,919,,919,,322,322,True
8025,1,941,,941,,1,1,True
8027,1,929,,929,,10,10,True
