frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
3173,14,286,,295,,1,1,False
3175,14,287,,295,,1,1,False
3177,14,284,,295,,10,1,False
3179,14,288,,295,,1,1,False
3181,14,279,,295,,10,1,False
3183,13,289,,295,,1,1,False
3185,13,281,,295,,10,1,False
3187,13,290,,295,,1,1,False
3189,13,282,,295,,10,1,False
3191,12,291,,295,,1,1,False
3193,12,283,,295,,10,1,False
3195,12,295,,295,,1,1,True
3197,12,292,,305,,10,1,False
3199,12,298,,305,,1,1,False
3201,12,294,,305,,10,1,False
3203,11,299,,305,,1,1,False
3205,11,293,,305,,10,1,False
3207,11,275,,305,,10,1,False
3209,10,303,,305,,1,1,False
3211,10,296,,305,,10,1,False
3213,9,304,,305,,1,1,False
3215,9,297,,305,,10,1,False
3217,9,305,,305,,1,1,True
3219,9,300,,97,,10,322,False
3221,9,97,,97,,322,322,True
3264,4,221,,280,,322,322,False
3266,3,280,,280,,322,322,True
3409,3,316,,316,,1,1,True
3411,3,302,,317,,10,1,False
3413,2,317,,317,,1,1,True
3415,2,307,,318,,10,1,False
3417,1,318,,318,,1,1,True
3419,1,306,,306,,332,332,True
3503,8,320,,320,,1,1,True
3505,8,308,,326,,10,1,False
3507,8,321,,326,,1,1,False
3509,8,309,,326,,10,1,False
3511,8,322,,326,,1,1,False
3513,8,310,,326,,10,1,False
3515,7,323,,326,,1,1,False
3517,7,311,,326,,10,1,False
3519,7,324,,326,,1,1,False
3521,7,312,,326,,10,1,False
3523,6,325,,326,,1,1,False
3525,6,313,,326,,10,1,False
3527,6,326,,326,,1,1,True
3529,6,314,,327,,10,1,False
3531,5,327,,327,,1,1,True
3533,5,315,,245,,10,322,False
3535,4,245,,245,,322,322,True
3537,3,267,,267,,37,37,True
3539,3,15,,15,,232,232,True
3803,15,345,,354,,1,1,False
3805,15,330,,354,,10,1,False
3807,14,346,,354,,1,1,False
3809,14,333,,354,,10,1,False
3811,14,347,,354,,1,1,False
3813,14,339,,354,,10,1,False
3815,13,348,,354,,1,1,False
3817,13,342,,354,,10,1,False
3819,12,350,,354,,1,1,False
3821,12,329,,354,,10,1,False
3823,11,351,,354,,1,1,False
3825,11,331,,354,,10,1,False
3827,10,352,,354,,1,1,False
3829,10,332,,354,,10,1,False
3831,9,353,,354,,1,1,False
3833,9,334,,354,,10,1,False
3835,8,354,,354,,1,1,True
3837,8,336,,356,,10,1,False
3839,7,355,,356,,1,1,False
3841,7,337,,356,,10,1,False
3843,6,356,,356,,1,1,True
3845,6,340,,360,,10,1,False
3847,6,358,,360,,1,1,False
3849,6,343,,360,,10,1,False
3851,6,359,,360,,1,1,False
3853,6,344,,360,,10,1,False
3855,5,360,,360,,1,1,True
3857,5,349,,365,,10,1,False
3859,4,365,,365,,1,1,True
3861,4,357,,328,,10,322,False
3863,4,328,,328,,322,322,True
4056,13,370,,374,,1,1,False
4058,13,361,,374,,10,1,False
4060,13,371,,374,,1,1,False
4062,13,362,,374,,10,1,False
4064,13,372,,374,,1,1,False
4066,13,363,,374,,10,1,False
4068,12,373,,374,,1,1,False
4070,12,364,,374,,10,1,False
4072,11,374,,374,,1,1,True
4074,11,368,,383,,10,1,False
4076,10,375,,383,,1,1,False
4078,10,376,,383,,1,1,False
4080,10,377,,383,,1,1,False
4082,10,369,,383,,10,1,False
4084,9,366,,383,,10,1,False
4086,8,383,,383,,1,1,True
4088,8,378,,386,,10,1,False
4090,8,384,,386,,1,1,False
4092,8,379,,386,,10,1,False
4094,8,386,,386,,1,1,True
4096,8,381,,388,,10,1,False
4098,8,367,,388,,10,1,False
4100,7,388,,388,,1,1,True
4102,7,382,,382,,10,10,True
4104,7,13,,13,,142,142,True
4106,7,5,,5,,180,180,True
4477,24,398,,433,,1,1,False
4479,24,385,,433,,10,1,False
4481,23,399,,433,,1,1,False
4483,23,389,,433,,10,1,False
4485,22,403,,433,,1,1,False
4487,22,391,,433,,10,1,False
4489,21,404,,433,,1,1,False
4491,21,390,,433,,10,1,False
4493,21,405,,433,,1,1,False
4495,21,392,,433,,10,1,False
4497,20,406,,433,,1,1,False
4499,20,393,,433,,10,1,False
4501,19,407,,433,,1,1,False
4503,19,394,,433,,10,1,False
4505,18,408,,433,,1,1,False
4507,18,395,,433,,10,1,False
4509,17,409,,433,,1,1,False
4511,17,396,,433,,10,1,False
4513,16,410,,433,,1,1,False
4515,16,397,,433,,10,1,False
4517,15,413,,433,,1,1,False
4519,15,400,,433,,10,1,False
4521,14,414,,433,,1,1,False
4523,14,402,,433,,10,1,False
4525,14,415,,433,,1,1,False
4527,14,411,,433,,10,1,False
4529,13,416,,433,,1,1,False
4531,13,412,,433,,10,1,False
4533,12,421,,433,,1,1,False
4535,12,417,,433,,10,1,False
4537,12,422,,433,,1,1,False
4539,12,418,,433,,10,1,False
4541,11,423,,433,,1,1,False
4543,11,419,,433,,10,1,False
4545,11,425,,433,,1,1,False
4547,11,420,,433,,10,1,False
4549,11,426,,433,,1,1,False
4551,11,424,,433,,10,1,False
4553,11,428,,433,,1,1,False
4555,11,427,,433,,10,1,False
4557,11,433,,433,,1,1,True
4559,11,430,,435,,10,1,False
4561,10,434,,435,,1,1,False
4563,10,431,,435,,10,1,False
4565,10,435,,435,,1,1,True
4567,10,429,,436,,10,1,False
4569,10,436,,436,,1,1,True
4571,10,432,,387,,10,322,False
4573,10,387,,387,,322,322,True
4754,13,440,,441,,1,1,False
4756,13,441,,441,,1,1,True
4758,13,438,,452,,10,1,False
4760,12,442,,452,,1,1,False
4762,12,439,,452,,10,1,False
4764,12,437,,452,,10,1,False
4766,11,448,,452,,1,1,False
4768,11,443,,452,,10,1,False
4770,11,450,,452,,1,1,False
4772,11,444,,452,,10,1,False
4774,10,452,,452,,1,1,True
4776,10,446,,453,,10,1,False
4778,10,453,,453,,1,1,True
4780,10,447,,454,,10,1,False
4782,10,454,,454,,1,1,True
4784,10,449,,455,,10,1,False
4786,10,455,,455,,1,1,True
4788,10,451,,457,,10,1,False
4790,10,457,,457,,1,1,True
4792,10,456,,301,,10,322,False
4794,10,301,,301,,322,322,True
5220,20,466,,486,,1,1,False
5222,20,467,,486,,1,1,False
5224,20,459,,486,,10,1,False
5226,20,468,,486,,1,1,False
5228,20,460,,486,,10,1,False
5230,19,469,,486,,1,1,False
5232,19,463,,486,,10,1,False
5234,18,470,,486,,1,1,False
5236,18,461,,486,,10,1,False
5238,17,471,,486,,1,1,False
5240,17,462,,486,,10,1,False
5242,17,472,,486,,1,1,False
5244,17,465,,486,,10,1,False
5246,16,473,,486,,1,1,False
5248,16,464,,486,,10,1,False
5250,16,480,,486,,1,1,False
5252,16,474,,486,,10,1,False
5254,15,482,,486,,1,1,False
5256,15,476,,486,,10,1,False
5258,15,483,,486,,1,1,False
5260,15,477,,486,,10,1,False
5262,15,458,,486,,10,1,False
5264,14,486,,486,,1,1,True
5266,14,475,,498,,10,1,False
5268,13,487,,498,,1,1,False
5270,13,479,,498,,10,1,False
5272,13,488,,498,,1,1,False
5274,13,478,,498,,10,1,False
5276,12,489,,498,,1,1,False
5278,12,481,,498,,10,1,False
5280,12,490,,498,,1,1,False
5282,12,485,,498,,10,1,False
5284,11,493,,498,,1,1,False
5286,11,491,,498,,10,1,False
5288,10,495,,498,,1,1,False
5290,10,492,,498,,10,1,False
5292,10,497,,498,,1,1,False
5294,10,494,,498,,10,1,False
5296,9,498,,498,,1,1,True
5298,9,496,,214,,10,322,False
5300,8,214,,214,,322,322,True
5486,13,508,,516,,1,1,False
5488,13,499,,516,,10,1,False
5490,12,509,,516,,1,1,False
5492,12,500,,516,,10,1,False
5494,11,512,,516,,1,1,False
5496,11,503,,516,,10,1,False
5498,11,513,,516,,1,1,False
5500,11,504,,516,,10,1,False
5502,11,514,,516,,1,1,False
5504,11,501,,516,,10,1,False
5506,10,515,,516,,1,1,False
5508,10,502,,516,,10,1,False
5510,10,516,,516,,1,1,True
5512,10,506,,517,,10,1,False
5514,10,517,,517,,1,1,True
5516,10,507,,522,,10,1,False
5518,9,519,,522,,1,1,False
5520,9,510,,522,,10,1,False
5522,9,521,,522,,1,1,False
5524,9,511,,522,,10,1,False
5526,9,522,,522,,1,1,True
5528,9,518,,380,,10,269,False
5530,9,380,,380,,269,269,True
5763,16,524,,531,,1,1,False
5765,16,520,,531,,10,1,False
5767,15,531,,531,,1,1,True
5769,15,532,,537,,1,1,False
5771,15,525,,537,,10,1,False
5773,14,533,,537,,1,1,False
5775,14,526,,537,,10,1,False
5777,13,535,,537,,1,1,False
5779,13,527,,537,,10,1,False
5781,12,536,,537,,1,1,False
5783,12,528,,537,,10,1,False
5785,12,537,,537,,1,1,True
5787,12,529,,546,,10,1,False
5789,11,538,,546,,1,1,False
5791,11,530,,546,,10,1,False
5793,11,539,,546,,1,1,False
5795,11,534,,546,,10,1,False
5797,11,542,,546,,1,1,False
5799,11,540,,546,,10,1,False
5801,11,543,,546,,1,1,False
5803,11,541,,546,,10,1,False
5805,11,546,,546,,1,1,True
5807,11,544,,547,,10,1,False
5809,11,547,,547,,1,1,True
5811,11,545,,551,,10,1,False
5813,11,523,,551,,10,1,False
5815,10,551,,551,,1,1,True
5817,10,549,,10,,10,53,False
5819,10,10,,10,,53,53,True
5821,9,505,,505,,322,322,True
6200,20,556,,559,,1,1,False
6202,20,550,,559,,10,1,False
6204,19,559,,559,,1,1,True
6206,19,560,,570,,1,1,False
6208,19,553,,570,,10,1,False
6210,18,561,,570,,1,1,False
6212,18,554,,570,,10,1,False
6214,17,562,,570,,1,1,False
6216,17,555,,570,,10,1,False
6218,16,563,,570,,1,1,False
6220,16,557,,570,,10,1,False
6222,16,565,,570,,1,1,False
6224,16,558,,570,,10,1,False
6226,15,552,,570,,10,1,False
6228,14,568,,570,,1,1,False
6230,14,564,,570,,10,1,False
6232,13,570,,570,,1,1,True
6234,13,567,,588,,10,1,False
6236,12,572,,588,,1,1,False
6238,12,569,,588,,10,1,False
6240,12,577,,588,,1,1,False
6242,12,571,,588,,10,1,False
6244,12,578,,588,,1,1,False
6246,12,573,,588,,10,1,False
6248,11,582,,588,,1,1,False
6250,11,574,,588,,10,1,False
6252,11,583,,588,,1,1,False
6254,11,575,,588,,10,1,False
6256,10,585,,588,,1,1,False
6258,10,576,,588,,10,1,False
6260,9,587,,588,,1,1,False
6262,9,579,,588,,10,1,False
6264,8,588,,588,,1,1,True
6266,8,580,,591,,10,1,False
6268,7,589,,591,,1,1,False
6270,7,581,,591,,10,1,False
6272,7,590,,591,,1,1,False
6274,7,584,,591,,10,1,False
6276,7,591,,591,,1,1,True
6278,7,586,,338,,10,154,False
6280,7,338,,338,,154,154,True
6367,12,598,,604,,1,1,False
6369,12,592,,604,,10,1,False
6371,12,601,,604,,1,1,False
6373,12,594,,604,,10,1,False
6375,11,602,,604,,1,1,False
6377,11,593,,604,,10,1,False
6379,11,603,,604,,1,1,False
6381,11,595,,604,,10,1,False
6383,10,604,,604,,1,1,True
6385,10,596,,319,,10,322,False
6387,10,605,,319,,1,322,False
6389,10,597,,319,,10,322,False
6391,10,606,,319,,1,322,False
6393,10,600,,319,,10,322,False
6395,10,335,,319,,168,322,False
6397,9,319,,319,,322,322,True
6667,17,613,,619,,1,1,False
6669,17,607,,619,,10,1,False
6671,17,615,,619,,1,1,False
6673,17,616,,619,,1,1,False
6675,17,609,,619,,10,1,False
6677,17,617,,619,,1,1,False
6679,17,610,,619,,10,1,False
6681,16,618,,619,,1,1,False
6683,16,611,,619,,10,1,False
6685,15,619,,619,,1,1,True
6687,15,612,,639,,10,1,False
6689,14,621,,639,,1,1,False
6691,14,614,,639,,10,1,False
6693,14,624,,639,,1,1,False
6695,14,620,,639,,10,1,False
6697,13,608,,639,,10,1,False
6699,12,627,,639,,1,1,False
6701,12,622,,639,,10,1,False
6703,12,628,,639,,1,1,False
6705,12,623,,639,,10,1,False
6707,12,635,,639,,1,1,False
6709,12,626,,639,,10,1,False
6711,12,636,,639,,1,1,False
6713,12,629,,639,,10,1,False
6715,12,637,,639,,1,1,False
6717,12,630,,639,,10,1,False
6719,12,638,,639,,1,1,False
6721,12,631,,639,,10,1,False
6723,11,639,,639,,1,1,True
6725,11,632,,641,,10,1,False
6727,11,640,,641,,1,1,False
6729,11,633,,641,,10,1,False
6731,10,641,,641,,1,1,True
6733,10,445,,625,,322,322,False
6784,6,634,,625,,10,322,False
6786,6,116,,625,,322,322,False
6788,5,625,,625,,322,322,True
7060,15,646,,664,,1,1,False
7062,15,647,,664,,1,1,False
7064,15,643,,664,,10,1,False
7066,14,648,,664,,1,1,False
7068,14,644,,664,,10,1,False
7070,13,642,,664,,10,1,False
7072,12,659,,664,,1,1,False
7074,12,645,,664,,10,1,False
7076,11,660,,664,,1,1,False
7078,11,649,,664,,10,1,False
7080,10,661,,664,,1,1,False
7082,10,653,,664,,10,1,False
7084,9,662,,664,,1,1,False
7086,9,651,,664,,10,1,False
7088,8,663,,664,,1,1,False
7090,8,652,,664,,10,1,False
7092,7,664,,664,,1,1,True
7094,7,654,,678,,10,1,False
7096,7,665,,678,,1,1,False
7098,7,655,,678,,10,1,False
7100,6,666,,678,,1,1,False
7102,6,658,,678,,10,1,False
7104,5,667,,678,,1,1,False
7106,5,657,,678,,10,1,False
7108,5,669,,678,,1,1,False
7110,5,668,,678,,10,1,False
7112,5,676,,678,,1,1,False
7114,5,670,,678,,10,1,False
7116,5,678,,678,,1,1,True
7118,5,673,,548,,10,322,False
7120,4,548,,548,,322,322,True
7289,12,680,,694,,1,1,False
7291,12,671,,694,,10,1,False
7293,11,681,,694,,1,1,False
7295,11,672,,694,,10,1,False
7297,11,690,,694,,1,1,False
7299,11,674,,694,,10,1,False
7301,10,692,,694,,1,1,False
7303,10,675,,694,,10,1,False
7305,10,694,,694,,1,1,True
7307,10,677,,700,,10,1,False
7309,10,695,,700,,1,1,False
7311,10,685,,700,,10,1,False
7313,9,696,,700,,1,1,False
7315,9,679,,700,,332,1,False
7342,10,697,,700,,1,1,False
7344,10,682,,700,,332,1,False
7346,9,698,,700,,1,1,False
7348,9,683,,700,,10,1,False
7350,8,699,,700,,1,1,False
7387,7,684,,700,,10,1,False
7389,6,700,,700,,1,1,True
7391,6,686,,702,,10,1,False
7393,5,701,,702,,1,1,False
7395,5,687,,702,,10,1,False
7397,4,702,,702,,1,1,True
7399,4,688,,703,,10,1,False
7401,3,703,,703,,1,1,True
7403,3,689,,689,,10,10,True
7405,3,566,,566,,322,322,True
7658,20,713,,742,,1,1,False
7660,20,691,,742,,10,1,False
7662,20,714,,742,,1,1,False
7664,20,693,,742,,10,1,False
7666,19,716,,742,,1,1,False
7668,19,705,,742,,10,1,False
7670,18,717,,742,,1,1,False
7672,18,706,,742,,332,1,False
7676,17,720,,742,,1,1,False
7678,17,704,,742,,10,1,False
7680,16,721,,742,,1,1,False
7682,16,707,,742,,10,1,False
7684,15,722,,742,,1,1,False
7686,15,723,,742,,1,1,False
7688,15,709,,742,,10,1,False
7690,14,724,,742,,1,1,False
7692,14,710,,742,,10,1,False
7694,14,725,,742,,1,1,False
7696,14,711,,742,,10,1,False
7698,13,726,,742,,1,1,False
7700,13,712,,742,,10,1,False
7702,12,727,,742,,1,1,False
7704,12,715,,742,,10,1,False
7706,12,708,,742,,10,1,False
7708,11,730,,742,,1,1,False
7710,11,719,,742,,10,1,False
7712,10,731,,742,,1,1,False
7714,10,729,,742,,10,1,False
7716,9,734,,742,,1,1,False
7718,9,732,,742,,10,1,False
7720,9,737,,742,,1,1,False
7722,9,733,,742,,10,1,False
7724,9,740,,742,,1,1,False
7726,9,735,,742,,10,1,False
7728,8,741,,742,,1,1,False
7730,8,736,,742,,10,1,False
7732,8,742,,742,,1,1,True
7734,8,738,,744,,10,1,False
7736,8,744,,744,,1,1,True
7738,8,656,,650,,322,322,False
7747,7,739,,599,,10,322,False
7749,7,599,,599,,322,322,True
7751,6,650,,650,,322,322,True
8034,19,757,,757,,1,1,True
8036,19,743,,777,,10,1,False
8038,19,758,,777,,1,1,False
8040,19,759,,777,,1,1,False
8042,19,750,,777,,10,1,False
8044,18,760,,777,,1,1,False
8046,18,753,,777,,10,1,False
8048,17,761,,777,,1,1,False
8050,17,754,,777,,10,1,False
8052,16,762,,777,,1,1,False
8054,16,755,,777,,10,1,False
8056,15,763,,777,,1,1,False
8058,15,764,,777,,1,1,False
8060,15,747,,777,,10,1,False
8062,14,765,,777,,1,1,False
8064,14,749,,777,,10,1,False
8066,14,766,,777,,1,1,False
8068,14,751,,777,,10,1,False
8070,13,767,,777,,1,1,False
8072,13,752,,777,,10,1,False
8074,12,768,,777,,1,1,False
8076,12,756,,777,,10,1,False
8078,12,341,,777,,322,1,False
8112,11,746,,777,,10,1,False
8114,10,745,,777,,10,1,False
8116,9,776,,777,,1,1,False
8118,9,769,,777,,10,1,False
8120,8,777,,777,,1,1,True
8122,8,778,,779,,1,1,False
8124,8,771,,779,,10,1,False
8126,7,779,,779,,1,1,True
8128,7,773,,780,,10,1,False
8130,7,201,,780,,322,1,False
8132,6,780,,780,,1,1,True
8134,6,775,,784,,10,1,False
