frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
7154,4,738,,709,,153,322,False
7169,4,734,,694,,169,165,False
7171,3,709,,694,,322,165,False
7173,2,694,,694,,165,165,True
7315,4,771,,772,,1,1,False
7317,4,761,,772,,10,1,False
7319,3,772,,772,,1,1,True
7321,3,767,,773,,10,1,False
7323,2,773,,773,,1,1,True
7325,2,757,,774,,10,1,False
7327,1,774,,774,,1,1,True
7329,1,758,,758,,10,10,True
7331,1,749,,749,,138,138,True
7333,1,737,,737,,184,184,True
7379,6,775,,780,,1,1,False
7381,6,762,,780,,332,1,False
7383,5,776,,780,,1,1,False
7385,5,764,,780,,10,1,False
7387,4,777,,780,,1,1,False
7389,4,765,,780,,332,1,False
7412,3,778,,780,,1,1,False
7414,3,768,,780,,10,1,False
7416,3,779,,780,,1,1,False
7418,3,769,,780,,10,1,False
7420,3,780,,780,,1,1,True
7422,3,770,,759,,10,322,False
7424,3,759,,759,,322,322,True
7426,2,640,,640,,143,143,True
7428,2,634,,766,,179,138,False
7465,1,766,,766,,138,138,True
7467,1,763,,763,,15,15,True
7469,1,760,,760,,169,169,True
7531,3,796,,798,,1,1,False
7533,3,783,,798,,10,1,False
7535,2,797,,798,,1,1,False
7537,2,795,,798,,10,1,False
7539,1,798,,798,,1,1,True
7541,1,781,,781,,10,10,True
7543,1,782,,782,,165,165,True
7545,1,685,,685,,157,157,True
7583,7,799,,800,,1,1,False
7585,7,785,,800,,10,1,False
7587,6,800,,800,,1,1,True
7589,6,787,,805,,153,1,False
7591,6,801,,805,,1,1,False
7593,6,788,,805,,332,1,False
7595,5,802,,805,,1,1,False
7597,5,791,,805,,307,1,False
7626,5,803,,784,,1,179,False
7628,5,792,,784,,128,179,False
7630,5,804,,784,,1,179,False
7632,5,793,,784,,10,179,False
7634,4,805,,784,,1,179,False
7636,4,794,,784,,10,179,False
7638,3,789,,784,,204,179,False
7640,2,784,,784,,179,179,True
7746,5,821,,823,,1,1,False
7748,5,815,,823,,10,1,False
7750,4,822,,823,,1,1,False
7752,4,823,,823,,1,1,True
7754,4,824,,824,,1,1,True
7756,4,806,,825,,10,1,False
7758,3,825,,825,,1,1,True
7760,3,807,,818,,10,6,False
7762,3,790,,818,,322,6,False
7764,2,819,,818,,307,6,False
7818,7,818,,818,,6,6,True
7820,7,812,,827,,4,1,False
7822,7,826,,827,,1,1,False
7824,7,811,,827,,10,1,False
7826,6,827,,827,,1,1,True
7828,6,814,,829,,153,1,False
7830,6,828,,829,,1,1,False
7832,6,816,,829,,10,1,False
7834,5,829,,829,,1,1,True
