frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
1465,1,71,,71,,256,256,True
1483,1,179,,179,,3,3,True
1485,1,157,,157,,133,133,True
1502,3,181,,183,,8,19,False
1504,3,112,,183,,131,19,False
1506,2,182,,183,,5,19,False
1508,2,148,,183,,175,19,False
1517,1,183,,183,,19,19,True
1519,1,32,,32,,126,126,True
1537,1,186,,186,,10,10,True
1539,1,107,,107,,153,153,True
1557,2,188,,189,,5,1,False
1559,2,189,,189,,1,1,True
1561,2,171,,144,,137,1,False
1574,2,191,,191,,9,9,True
1576,2,114,,144,,120,1,False
1595,3,193,,193,,4,4,True
1597,3,153,,194,,121,7,False
1599,2,194,,194,,7,7,True
1601,2,128,,144,,14,1,False
1603,2,127,,144,,256,1,False
1639,3,199,,199,,20,20,True
1641,3,11,,144,,18,1,False
1643,3,8,,144,,43,1,False
1645,2,24,,144,,2,1,False
1647,1,144,,144,,1,1,True
1661,1,201,,201,,1,1,True
1663,1,198,,198,,41,41,True
1665,1,195,,195,,20,20,True
1679,1,203,,203,,12,12,True
1681,1,108,,108,,11,11,True
1683,1,106,,106,,102,102,True
1699,1,205,,205,,2,2,True
1701,1,185,,185,,209,209,True
1703,1,184,,184,,256,256,True
1746,2,211,,212,,14,22,False
1748,2,100,,212,,157,22,False
1750,1,212,,212,,22,22,True
1752,1,17,,17,,63,63,True
1792,1,217,,217,,3,3,True
1794,1,192,,192,,111,111,True
1812,1,220,,220,,23,23,True
1814,1,45,,45,,62,62,True
1827,1,222,,222,,11,11,True
1829,1,121,,121,,151,151,True
1845,1,224,,224,,23,23,True
1847,1,34,,34,,135,135,True
1849,1,30,,30,,40,40,True
1867,1,227,,227,,7,7,True
1869,1,156,,156,,106,106,True
1885,2,229,,230,,24,1,False
1887,2,25,,230,,41,1,False
1898,2,21,,21,,64,64,True
1900,1,230,,230,,1,1,True
1902,1,218,,218,,63,63,True
1917,2,233,,233,,5,5,True
1919,2,180,,234,,150,2,False
1932,2,234,,234,,2,2,True
1934,2,235,,235,,4,4,True
1936,2,190,,208,,124,111,False
1938,1,208,,208,,111,111,True
1962,3,238,,238,,11,11,True
1964,3,129,,239,,62,24,False
1966,2,239,,239,,24,24,True
1968,2,41,,240,,24,7,False
1970,2,38,,240,,39,7,False
1972,1,240,,240,,7,7,True
1974,1,162,,162,,108,108,True
2016,3,245,,247,,7,7,False
2018,3,178,,247,,60,7,False
2020,2,246,,247,,7,7,False
2022,2,172,,247,,61,7,False
2024,1,247,,247,,7,7,True
2026,1,166,,166,,158,158,True
2050,3,250,,251,,9,7,False
2052,3,251,,251,,7,7,True
2054,3,187,,252,,161,5,False
2056,2,252,,252,,5,5,True
2058,2,197,,159,,124,62,False
2069,1,159,,159,,62,62,True
2088,2,256,,257,,6,4,False
2090,2,196,,257,,110,4,False
2104,4,257,,258,,4,8,False
2106,4,204,,258,,63,8,False
2108,3,258,,258,,8,8,True
2110,3,174,,259,,176,19,False
2112,2,259,,259,,19,19,True
2121,2,97,,260,,199,13,False
2123,1,260,,260,,13,13,True
2125,1,132,,132,,62,62,True
2161,2,264,,265,,2,23,False
2163,2,265,,265,,23,23,True
2165,2,67,,242,,161,61,False
2167,1,242,,242,,61,61,True
2187,2,268,,268,,5,5,True
2189,2,221,,269,,63,4,False
2191,1,269,,269,,4,4,True
2193,1,226,,226,,111,111,True
2220,2,272,,273,,12,4,False
2222,2,151,,273,,105,4,False
2224,1,273,,273,,4,4,True
2226,1,231,,231,,63,63,True
2235,1,275,,275,,6,6,True
2237,1,223,,223,,61,61,True
2247,1,276,,276,,5,5,True
2249,1,232,,232,,141,141,True
2266,1,278,,278,,6,6,True
2268,1,237,,237,,252,252,True
2292,1,282,,282,,3,3,True
2294,1,254,,254,,58,58,True
2296,1,253,,253,,256,256,True
2334,4,283,,289,,1,12,False
2336,4,279,,289,,61,12,False
2338,3,287,,289,,5,12,False
2340,3,249,,289,,60,12,False
2342,2,288,,289,,7,12,False
2344,2,215,,289,,63,12,False
2346,1,289,,289,,12,12,True
2348,1,175,,175,,61,61,True
2371,1,292,,292,,9,9,True
2373,1,209,,209,,137,137,True
2386,1,294,,294,,3,3,True
2388,1,266,,266,,137,137,True
2403,1,296,,296,,4,4,True
2405,1,274,,274,,182,182,True
2434,4,299,,299,,8,8,True
2436,4,216,,302,,33,8,False
2438,4,213,,302,,30,8,False
2440,3,300,,302,,8,8,False
2442,3,228,,302,,123,8,False
2444,2,301,,302,,7,8,False
2446,2,243,,302,,60,8,False
2455,1,302,,302,,8,8,True
2457,1,248,,248,,145,145,True
2473,1,305,,305,,7,7,True
2475,1,255,,255,,113,113,True
2488,1,307,,307,,2,2,True
2490,1,297,,297,,63,63,True
2503,1,309,,309,,2,2,True
2505,1,298,,298,,111,111,True
2518,1,311,,311,,4,4,True
2520,1,277,,277,,114,114,True
2534,1,313,,313,,12,12,True
2536,1,210,,210,,176,176,True
2551,3,206,,316,,6,10,False
2553,2,314,,316,,7,10,False
2555,2,267,,316,,61,10,False
2557,1,316,,316,,10,10,True
2559,1,236,,236,,105,105,True
2602,1,320,,320,,6,6,True
2604,1,271,,271,,20,20,True
2606,1,270,,270,,256,256,True
2634,1,318,,318,,6,6,True
2636,1,317,,317,,256,256,True
2669,1,327,,327,,5,5,True
2671,1,285,,285,,167,167,True
2685,1,329,,329,,5,5,True
2687,1,291,,291,,58,58,True
2689,1,290,,290,,256,256,True
2723,1,334,,334,,3,3,True
2725,1,308,,308,,109,109,True
2745,1,336,,336,,9,9,True
2747,1,263,,263,,69,69,True
2749,1,262,,262,,256,256,True
2753,1,261,,261,,256,256,True
2815,2,342,,343,,3,1,False
2817,2,312,,343,,133,1,False
2819,1,343,,343,,1,1,True
2821,1,328,,328,,109,109,True
2834,1,346,,346,,11,11,True
2836,1,244,,244,,61,61,True
2847,1,348,,348,,7,7,True
2849,1,281,,281,,122,122,True
2857,1,349,,349,,4,4,True
2859,1,319,,319,,62,62,True
2876,2,351,,351,,7,7,True
2878,2,293,,352,,62,8,False
2880,1,352,,352,,8,8,True
2882,1,280,,280,,62,62,True
2898,1,354,,354,,6,6,True
2900,1,304,,304,,62,62,True
2902,1,303,,303,,256,256,True
2937,1,359,,359,,21,21,True
2939,1,164,,164,,114,114,True
2962,2,362,,362,,5,5,True
2964,2,315,,363,,60,4,False
2966,1,363,,363,,4,4,True
2968,1,333,,333,,31,31,True
2970,1,330,,330,,125,125,True
2985,2,365,,366,,3,18,False
2987,2,338,,366,,106,18,False
2989,1,366,,366,,18,18,True
2991,1,200,,200,,168,168,True
3017,1,370,,370,,17,17,True
3019,1,219,,219,,61,61,True
3029,1,371,,371,,15,15,True
3031,1,241,,241,,111,111,True
3046,1,373,,373,,24,24,True
3048,1,160,,160,,116,116,True
3066,1,376,,376,,1,1,True
3068,1,372,,372,,130,130,True
3081,1,378,,378,,6,6,True
3083,1,321,,321,,106,106,True
3098,1,380,,380,,8,8,True
3100,1,310,,310,,115,115,True
3118,1,383,,383,,5,5,True
3120,1,344,,344,,63,63,True
3139,2,385,,385,,7,7,True
3141,2,325,,386,,115,1,False
3143,1,386,,386,,1,1,True
3145,1,377,,377,,127,127,True
3163,1,389,,389,,7,7,True
3165,1,324,,324,,60,60,True
3178,1,391,,391,,6,6,True
3180,1,347,,347,,111,111,True
3190,1,393,,393,,5,5,True
3192,1,358,,358,,40,40,True
3204,3,355,,355,,68,68,True
3206,2,394,,395,,8,8,False
3208,2,332,,395,,130,8,False
3228,3,395,,395,,8,8,True
3230,3,341,,397,,62,2,False
3232,2,397,,397,,2,2,True
3234,2,398,,398,,5,5,True
3236,2,360,,382,,61,61,False
3238,1,382,,382,,61,61,True
3257,2,400,,401,,14,6,False
3259,2,295,,401,,201,6,False
3261,1,401,,401,,6,6,True
3263,1,356,,356,,124,124,True
3297,3,405,,406,,5,6,False
3299,3,368,,406,,58,6,False
3301,3,367,,406,,256,6,False
3335,3,406,,406,,6,6,True
3337,3,361,,411,,61,8,False
3339,2,407,,411,,3,8,False
3341,2,379,,411,,62,8,False
3343,1,411,,411,,8,8,True
3345,1,337,,337,,129,129,True
3363,1,414,,414,,6,6,True
3365,1,369,,369,,111,111,True
3378,1,416,,416,,4,4,True
3380,1,387,,387,,147,147,True
3400,3,418,,419,,1,24,False
3402,3,415,,419,,110,24,False
3404,2,419,,419,,24,24,True
3406,1,420,,420,,16,16,True
3408,1,286,,286,,27,27,True
3410,1,284,,284,,88,88,True
3447,1,425,,425,,9,9,True
3449,1,350,,350,,139,139,True
3466,1,427,,427,,6,6,True
3468,1,381,,381,,60,60,True
3488,1,429,,429,,3,3,True
3490,1,404,,404,,14,14,True
3492,1,402,,402,,95,95,True
3514,2,431,,432,,8,6,False
3516,2,364,,432,,125,6,False
3518,1,432,,432,,6,6,True
3520,1,388,,388,,60,60,True
3549,2,435,,437,,1,9,False
3551,2,434,,437,,108,9,False
3553,1,437,,437,,9,9,True
3555,1,357,,357,,62,62,True
3572,2,439,,440,,23,7,False
3574,2,225,,440,,143,7,False
3587,2,440,,442,,7,1,False
3589,2,375,,442,,60,1,False
3601,2,442,,444,,1,11,False
3603,2,430,,444,,62,11,False
3605,1,444,,444,,11,11,True
3607,1,340,,340,,19,19,True
3609,1,339,,339,,256,256,True
3634,2,447,,447,,12,12,True
3636,2,345,,448,,187,5,False
3649,2,448,,450,,5,2,False
3651,2,392,,450,,120,2,False
3653,1,450,,450,,2,2,True
3655,1,443,,443,,61,61,True
3664,1,452,,452,,7,7,True
3666,1,412,,412,,144,144,True
3696,2,454,,454,,5,5,True
3698,2,424,,456,,58,8,False
3700,2,421,,456,,3,8,False
3702,1,456,,456,,8,8,True
3704,1,396,,396,,181,181,True
3720,1,458,,458,,7,7,True
3722,1,409,,409,,7,7,True
3724,1,408,,408,,256,256,True
3744,2,461,,462,,1,19,False
3746,2,453,,462,,61,19,False
3748,1,462,,462,,19,19,True
3750,1,306,,306,,118,118,True
3775,1,465,,465,,1,1,True
3777,1,459,,459,,143,143,True
3797,1,468,,468,,11,11,True
3799,1,384,,384,,108,108,True
3817,1,471,,471,,5,5,True
3819,1,438,,438,,177,177,True
3834,1,473,,473,,9,9,True
3836,1,410,,410,,126,126,True
3856,2,476,,477,,6,11,False
3858,2,477,,477,,11,11,True
3860,2,390,,436,,61,61,False
3883,2,480,,480,,18,18,True
3885,2,335,,436,,137,61,False
3898,2,482,,482,,3,3,True
3900,2,457,,436,,133,61,False
3913,2,484,,436,,1,61,False
3915,2,472,,436,,109,61,False
3917,1,436,,436,,61,61,True
3934,1,485,,485,,8,8,True
3936,1,423,,423,,252,252,True
3961,1,490,,490,,20,20,True
3963,1,326,,326,,68,68,True
3976,2,323,,323,,77,77,True
3978,2,331,,492,,2,8,False
3980,1,492,,492,,8,8,True
3982,1,428,,428,,63,63,True
3997,1,494,,494,,11,11,True
3999,1,399,,399,,212,212,True
4019,1,497,,497,,15,15,True
4021,1,374,,374,,107,107,True
4045,3,500,,501,,3,6,False
4047,3,475,,501,,63,6,False
4049,2,501,,501,,6,6,True
4051,2,451,,502,,232,4,False
4065,1,502,,502,,4,4,True
4067,1,469,,469,,110,110,True
4094,3,507,,509,,9,3,False
4096,3,433,,509,,61,3,False
4098,2,508,,509,,12,3,False
4100,2,413,,509,,63,3,False
4115,5,509,,509,,3,3,True
4117,5,489,,510,,111,111,False
4144,16,511,,511,,9,9,True
4146,16,446,,525,,20,10,False
4155,19,445,,528,,256,17,False
