frontier_seq,candidate_count,actual_node_id,actual_next_use,belady_node_id,belady_next_use,actual_block_count,belady_block_count,same_choice
8252,5,854,,854,,1,1,True
8254,5,834,,834,,10,10,True
8256,4,855,,855,,1,1,True
8258,4,835,,835,,10,10,True
8260,4,831,,831,,143,143,True
8262,4,800,,800,,179,179,True
8264,3,856,,856,,1,1,True
8266,3,847,,847,,10,10,True
8268,2,857,,857,,1,1,True
8270,2,848,,848,,10,10,True
8272,1,858,,858,,1,1,True
8274,1,850,,850,,10,10,True
8276,1,830,,830,,308,308,True
8331,12,803,,803,,14,14,True
8333,11,860,,860,,1,1,True
8335,11,833,,833,,10,10,True
8337,10,861,,861,,1,1,True
8339,10,836,,836,,10,10,True
8341,9,862,,862,,1,1,True
8343,9,840,,840,,10,10,True
8345,8,863,,863,,1,1,True
8347,8,843,,843,,5,5,True
8349,8,837,,837,,5,5,True
8351,7,864,,864,,1,1,True
8353,7,844,,844,,10,10,True
8355,7,838,,838,,322,322,True
8357,6,865,,865,,1,1,True
8359,6,845,,845,,10,10,True
8361,6,776,,776,,1,1,True
8363,6,773,,773,,152,152,True
8400,6,768,,768,,169,169,True
8402,5,866,,866,,1,1,True
8404,5,846,,846,,10,10,True
8406,4,867,,867,,1,1,True
8408,4,849,,849,,10,10,True
8410,3,868,,868,,1,1,True
8412,3,851,,851,,10,10,True
8414,3,816,,816,,139,139,True
8416,3,807,,807,,183,183,True
8443,2,869,,869,,1,1,True
8445,2,852,,852,,10,10,True
8447,1,870,,870,,1,1,True
8449,1,853,,853,,10,10,True
8451,1,842,,842,,174,174,True
8453,1,832,,832,,148,148,True
8522,3,885,,885,,1,1,True
8524,3,872,,872,,332,332,True
8526,2,886,,886,,1,1,True
8528,2,877,,877,,332,332,True
8592,7,887,,887,,1,1,True
8594,7,889,,889,,1,1,True
8596,7,873,,873,,10,10,True
8598,6,890,,890,,1,1,True
8600,6,874,,874,,10,10,True
8602,6,839,,839,,322,322,True
8604,5,891,,891,,1,1,True
8606,5,876,,876,,174,174,True
8762,9,892,,892,,1,1,True
8764,9,879,,879,,10,10,True
8766,8,893,,893,,1,1,True
8768,8,882,,882,,10,10,True
8770,7,894,,894,,1,1,True
8772,7,884,,884,,10,10,True
8774,6,883,,883,,10,10,True
8776,5,907,,907,,1,1,True
8778,5,898,,898,,10,10,True
8780,4,908,,908,,1,1,True
8782,4,909,,909,,1,1,True
8784,4,901,,901,,10,10,True
8786,4,881,,881,,135,135,True
8788,4,878,,878,,183,183,True
8790,4,875,,875,,4,4,True
8792,3,910,,910,,1,1,True
8794,3,903,,903,,10,10,True
8796,2,911,,911,,1,1,True
8798,2,905,,905,,332,332,True
8833,5,900,,900,,10,10,True
8835,4,914,,914,,1,1,True
8837,4,897,,897,,10,10,True
8839,3,915,,915,,1,1,True
8841,3,902,,902,,10,10,True
8843,3,859,,859,,75,75,True
8845,3,841,,841,,247,247,True
8847,2,916,,916,,1,1,True
8849,2,917,,917,,1,1,True
8851,2,906,,906,,10,10,True
8853,2,896,,896,,322,322,True
9171,17,904,,904,,10,10,True
9173,16,939,,939,,1,1,True
9175,16,922,,922,,10,10,True
9177,15,940,,940,,1,1,True
9179,15,928,,928,,10,10,True
9181,14,941,,941,,1,1,True
9183,14,930,,930,,10,10,True
9185,13,942,,942,,1,1,True
9187,13,931,,931,,10,10,True
9189,12,943,,943,,1,1,True
9191,12,938,,938,,10,10,True
9193,11,944,,944,,1,1,True
9195,11,920,,920,,10,10,True
9197,11,925,,925,,164,164,True
9199,11,871,,871,,158,158,True
9201,10,945,,945,,1,1,True
9203,10,921,,921,,10,10,True
9205,9,946,,946,,1,1,True
9207,9,923,,923,,10,10,True
9209,9,913,,913,,153,153,True
